smi,r,fr_0,ci_beta
CC[C@@H](C(C)=O)c1nonc1[N+](=O)[O-],1.495213508605957,1.495213508605957,23.100238800048828
N#Cc1cc(=O)n(CCCCc2ncc([N+](=O)[O-])cc2Cl)cn1,1.4951789379119873,1.4951789379119873,11.935561180114746
N#Cc1cc(=O)n(C(=O)C(=O)c2cc3cccnc3s2)cn1,1.4947177171707153,1.4947177171707153,41.661094665527344
CC1=NO[C@@H](n2c(C)nnc2C(=O)/C(C)=C\[N+](=O)[O-])C1,1.4945921897888184,1.4945921897888184,5.548058986663818
O=C(CC(F)(F)F)Nn1ccnn1,1.4945037364959717,1.4945037364959717,1.5118013620376587
O=C(CCCCCc1ccc(Cl)nc1)N1CC[C@H]2CCN[C@@H]2C1,1.4942958354949951,1.4942958354949951,10.49561595916748
Cc1nnccc1CC[C@@H](O)CCc1cccc([S@@](C)=O)c1,1.49427330493927,1.49427330493927,16.82329750061035
O=C1CCN([C@@H]2COCC[C@@H]2C[C@H](O)CO)CC1,1.4942326545715332,1.4942326545715332,1.2318074703216553
CCCCC[C@H](C)N1CCNC(=O)[C@@H]1C,1.4934993982315063,1.4934993982315063,18.933874130249023
C[C@@H](CCCCCC(C)(C)N)c1ncc(C#N)cc1[N+](=O)[O-],1.4931422472000122,1.4931422472000122,8.715611457824707
O=[N+]([O-])c1cc(O)c(-c2nc(O)n[nH]2)s1,1.4929099082946777,1.4929099082946777,8.320088386535645
Cc1cc(S(=O)(=O)c2ccc(F)cc2[N+](=O)[O-])c([N+](=O)[O-])s1,1.4925976991653442,1.4925976991653442,20.522489547729492
Cc1nc(N2CCO[C@@H](C)C2)cnc1Cl,1.4925436973571777,1.4925436973571777,17.906890869140625
Cn1ncc(C(=O)CN2CC[C@@H]3NC(=O)CC[C@@H]3C2)c1[N+](=O)[O-],1.4923781156539917,1.4923781156539917,19.441125869750977
CC1=NOC(=O)C1[C](O)Cc1cc(C)on1,1.4922945499420166,1.4922945499420166,6.741150856018066
CS(=O)(=O)c1ccc(CCCc2ccc(S(C)(=O)=O)nc2)cn1,1.4920759201049805,1.4920759201049805,42.371864318847656
O=C(Nn1ccnn1)c1cc(O)nc(-c2c(F)ccnc2F)c1,1.4918994903564453,1.4918994903564453,3.008725643157959
C[C@H]1Oc2ccc(CCc3c(F)ccnc3F)cc2NC1=O,1.4918067455291748,1.4918067455291748,6.374950885772705
CC[C@](C)(CCO)[C@@H]1CCC(=O)C1,1.4914144277572632,1.4914144277572632,0.18860673904418945
N#Cc1ncn(-c2nccn3ccnc23)n1,1.491364598274231,1.491364598274231,17.34105110168457
CS(=O)(=O)c1ccc(CCCc2cc([N+](=O)[O-])ccc2Cl)cn1,1.4913015365600586,1.4913015365600586,63.3519172668457
Cn1cnc(N2CCC[C@@](C)(O)CC2)n1,1.4912209510803223,1.4912209510803223,0.10887552797794342
CS(=O)(=O)Cc1cc(-c2ccc3c(c2)SC(=O)C3=O)no1,1.4912137985229492,1.4912137985229492,4.473760604858398
Cc1cc(C(=O)C[C@@H](C)c2ccc(C#N)c(C)c2)ccc1C#N,1.4911243915557861,1.4911243915557861,48.16061782836914
C[C]1CN(CC[C@H](O)CCCS(=O)(=O)C(C)C)CCN1,1.4910399913787842,1.4910399913787842,11.088356971740723
C[C@H]1CCCCN1[C](O)C(=O)CCCCCC(=O)C(=O)O,1.4909560680389404,1.4909560680389404,13.462855339050293
Cc1ccccc1C1SC(c2ccccc2)=NC1=O,1.490801453590393,1.490801453590393,4.054213523864746
CC(C)S(=O)(=O)CCCCC(=O)CC(=O)CC(=O)CC(C)(C)C,1.4907978773117065,1.4907978773117065,2.107076644897461
Cc1cnc(-c2cccc(Cl)c2)o1,1.4906718730926514,1.4906718730926514,10.084590911865234
Cn1c(C[C@@H](O)c2ccc(S(C)(=O)=O)nc2)cnc1[N+](=O)[O-],1.490425705909729,1.490425705909729,11.71651554107666
O=C(C1=CCCC1)c1ccc(Cl)nc1,1.4903764724731445,1.4903764724731445,18.904325485229492
CONC(=O)c1cc(CCCc2nonc2[N+](=O)[O-])ncn1,1.4903706312179565,1.4903706312179565,4.680857181549072
CN1CC[C@@H](c2sc([N+](=O)[O-])cc2Cl)C1,1.4902868270874023,1.4902868270874023,7.94069766998291
Cn1nnnc1-c1cccc(C#N)n1,1.4902441501617432,1.4902441501617432,8.761472702026367
CC1(C#N)CCN(CC[C@H](O)CCCCCS(C)(=O)=O)CC1,1.490106463432312,1.4901065826416016,21.231260299682617
Oc1ccccc1SC1=NCCN1,1.4900282621383667,1.4900282621383667,15.179356575012207
Cc1nc(C[C@@H](O)n2cnc(C#N)cc2=O)ccc1C#N,1.4899952411651611,1.4899952411651611,25.28883934020996
Cc1cnc(Cl)cc1-c1nc(Br)n[nH]1,1.4896620512008667,1.4896620512008667,3.2405428886413574
CS(=O)(=O)c1ccc(CCCc2ccc([S@@](C)(=N)=O)cc2)cn1,1.4895199537277222,1.4895199537277222,21.443510055541992
Cc1nnc(O)c(CC(=O)N2CCCO2)c1C,1.489492654800415,1.489492654800415,18.238523483276367
N#Cc1ccncc1C1CCNCC1,1.4890451431274414,1.4890451431274414,38.687522888183594
Oc1ncccc1[C@@H]1CCCNCC1,1.488986611366272,1.488986611366272,6.1321120262146
Cc1cnc([C@@H]2CCCNCC2)o1,1.4889353513717651,1.4889353513717651,5.320586681365967
O=C1CCN([C@H]2CCC(=O)C2)CC1,1.4885330200195312,1.4885330200195312,7.057622909545898
Cc1ccc(F)cc1-c1ccnc(CCc2nc(O)n[nH]2)c1,1.4884974956512451,1.4884974956512451,12.836784362792969
Cc1ccc(N2C[C@H](C)S[C@@H](C)C2)cc1F,1.4880057573318481,1.4880057573318481,3.1740448474884033
CON(C)C(=O)N1C[C@@H](C)[C@@H](O)C1,1.4878487586975098,1.4878487586975098,2.487917900085449
C[C]1C[C@@H](C)CN(c2cccc[n+]2[O-])C1,1.487775206565857,1.487775206565857,2.6894001960754395
Cc1cc(-c2ncnc3sccc23)c(C)n1C,1.4876688718795776,1.4876688718795776,8.51244068145752
[O-][n+]1nc(-c2cnn3c2OCCC3)nc2ccc(Cl)cc21,1.4876213073730469,1.4876213073730469,0.7914709448814392
N#Cc1cnccc1-n1ccnc1-c1ccc(F)cc1[N+](=O)[O-],1.4868645668029785,1.4868645668029785,12.428290367126465
N#Cc1cc(=O)n(CCCN2CC[C@H]3NC(=O)CC[C@@H]3C2)cn1,1.4866554737091064,1.4866554737091064,43.527549743652344
Cc1cc(CC[C@H](C)[C@@H]2CCCCC2=O)c2ccccc2n1,1.486545443534851,1.486545443534851,8.91239070892334
CS(=O)(=O)c1ccc(CC(=O)c2ncc([N+](=O)[O-])cc2Cl)cn1,1.4865033626556396,1.4865033626556396,24.640743255615234
CCCS(=O)(=O)N1CCOC[C@H](C)C1,1.486438274383545,1.486438274383545,4.728289604187012
Cc1cccnc1SC1=NCCN1,1.4862768650054932,1.4862768650054932,19.909738540649414
CS(=O)(=O)c1ccc(CC(=O)c2cc(Cl)cc([N+](=O)[O-])n2)cn1,1.486067295074463,1.486067295074463,16.258792877197266
CCCCC[C@H](C)C(=O)CCCCC(=O)C(=O)c1ccncn1,1.4860233068466187,1.4860233068466187,8.907249450683594
O=[N+]([O-])c1cc[n+]([O-])c(Cl)c1-c1ccc2nn[nH]c2c1,1.4857286214828491,1.4857286214828491,0.9445518851280212
O=[N+]([O-])c1cc(Cl)ncc1[C@H]1CCCN1,1.4857138395309448,1.4857138395309448,10.700423240661621
O=C(CCC[C@H](O)c1cc2cccn2cn1)c1cncc(O)c1,1.4855883121490479,1.4855883121490479,26.662193298339844
N#Cc1ccc(-c2ccsc2)nc1,1.4854389429092407,1.4854389429092407,1.1104786396026611
NN1C(=O)C(c2cc([N+](=O)[O-])c[nH]2)SC1=S,1.485356330871582,1.485356330871582,2.3935506343841553
CC(C)S(=O)(=O)CCCN1C[C]2CN(C)C[C@@H]2C1,1.4853298664093018,1.4853298664093018,5.8246684074401855
C[C@@H]1C[C@H](CCN2CCC=N2)CCN1,1.4852888584136963,1.4852888584136963,11.319721221923828
O=C1CN(C2CCCCC2)CCN1,1.4851534366607666,1.4851534366607666,12.996689796447754
C[S@](=O)[C@@H]1CCC[C@@H](CC(=O)n2cnc(C#N)cc2=O)C1,1.4851444959640503,1.4851444959640503,19.32910919189453
Cc1cccc2c1NC(=O)C2[C@H](C)CC(C)(C)O,1.4850716590881348,1.4850716590881348,7.3522233963012695
Cc1ncsc1N1CCC[C@@](C)(O)CC1,1.4849618673324585,1.4849618673324585,0.012330835685133934
CCCCC[C@@H](C)c1cc2cccn2cn1,1.4846316576004028,1.4846316576004028,8.122139930725098
CON(C)CCCC[C](O)Cn1cc(Cl)cn1,1.4844189882278442,1.4844189882278442,6.317345142364502
O=C(O)C(=O)CCCC[C](O)Cc1cnc(Cl)c([N+](=O)[O-])n1,1.4843026399612427,1.4843026399612427,14.651844024658203
O=C(C[N+](=O)[O-])S(=O)(=O)c1ccc([N+](=O)[O-])s1,1.4842971563339233,1.4842971563339233,0.38591092824935913
Cn1nnc(CCc2ccccc2O)n1,1.4841303825378418,1.4841303825378418,0.29619544744491577
C[C@H]1CN([C](O)CCC[C@H](O)CN2CCC(=O)CC2)CCN1,1.4840316772460938,1.4840316772460938,8.948168754577637
CN(C1=C(Cl)C(=O)c2ccccc2C1=O)c1cnccc1C#N,1.4839777946472168,1.4839777946472168,5.7752251625061035
CC[C](Cc1cncc(C)c1)c1c(Br)cncc1[N+](=O)[O-],1.4836114645004272,1.4836114645004272,2.7379655838012695
CC(=O)Cc1cc2cccnc2s1,1.483389139175415,1.483389139175415,20.301645278930664
CC(=O)Cn1cnc(C#N)cc1=O,1.4832857847213745,1.4832857847213745,28.7379150390625
N#Cc1cnc(-n2cc(Cl)cn2)cn1,1.4830297231674194,1.4830297231674194,7.021026611328125
C[C@@H](Cc1ccc(Cl)c([N+](=O)[O-])c1)C(=O)n1cc([N+](=O)[O-])cn1,1.4828277826309204,1.4828277826309204,15.972440719604492
CC(=O)[C@H](C)CC[C@H]1CCCC12OCCO2,1.4828039407730103,1.4828039407730103,13.806983947753906
Nc1cnc(-c2nc(O)cc(=O)[nH]2)cn1,1.4827637672424316,1.4827637672424316,17.98390769958496
CN1C[C@@H](c2nnnn2-c2ccc(Cl)cc2)CC1=O,1.4827015399932861,1.4827015399932861,4.379560947418213
O=C(CCCc1cc2ccncc2s1)C1=NN2CCCN=C2N1,1.4826866388320923,1.4826866388320923,24.526479721069336
C[C](Cc1cnccc1C#N)C(=O)N1CCNC[C@@H]1C,1.4826372861862183,1.4826372861862183,17.72100067138672
CON(C)C(=O)[C@H](C)c1cccc(F)c1F,1.4825282096862793,1.4825282096862793,2.0672526359558105
COC1=CC(=O)C(Cc2cc(C=O)ccc2F)=C(OC)C1=O,1.482228398323059,1.482228398323059,1.7575089931488037
O=C(CCCc1ccc2nonc2c1)C1=NN2CCCN=C2N1,1.481889009475708,1.481889009475708,55.07303237915039
CON(C(=O)c1nnc(Br)nn1)C1CCCC1,1.481860637664795,1.481860637664795,29.56301498413086
O=[N+]([O-])c1cc(F)ccc1-c1cc([N+](=O)[O-])c([N+](=O)[O-])cc1Cl,1.4818229675292969,1.4818229675292969,9.756308555603027
CC(=O)Cc1ccc(C#N)c(Cl)c1,1.4817698001861572,1.4817698001861572,28.166990280151367
Cc1ccc(=O)n(CCCc2c(C#N)cnc3ccccc23)n1,1.4817376136779785,1.4817376136779785,7.385534286499023
O=C(Cc1ccc2c(c1)CNCC2)NOc1ncccc1Cl,1.4816863536834717,1.4816863536834717,13.218064308166504
C[C@@H](CCc1ccc(S(C)(=O)=O)nc1)c1cnc([N+](=O)[O-])s1,1.4814131259918213,1.4814131259918213,19.21666717529297
C[C](C(=O)C(=O)C[N+](=O)[O-])C(C)C,1.4813135862350464,1.4813135862350464,7.300813674926758
Cc1cc(CC(=O)C[C](O)CN2CCC(=O)CC2)sc1[N+](=O)[O-],1.4813107252120972,1.4813107252120972,17.12455940246582
CC1(C)C[C@H](c2c(C#N)cnc3ccccc23)C(C)(C)O1,1.4813013076782227,1.4813013076782227,3.6364529132843018
C[C@]1(O)CCCN(CCCc2ncc(C#N)cc2[N+](=O)[O-])CC1,1.4812803268432617,1.4812803268432617,18.0485782623291
C=C(C)Cc1ccc([S@](C)=O)cc1,1.4812300205230713,1.4812300205230713,11.390905380249023
Cc1cc([C@@H](O)C(=O)c2ccc(S(C)(=O)=O)nc2)sc1[N+](=O)[O-],1.4809125661849976,1.4809125661849976,26.274503707885742
C#CCCCCC[C](O)CC(=O)NON1CCC[C@@H](C)C1,1.4808377027511597,1.4808377027511597,6.388947486877441
CC(C)CC(=O)N1CCCC[C@@H]1C,1.48062002658844,1.48062002658844,4.858518600463867
Cc1cc(CC[C@H](O)C(=O)[C@@H](C)C(C)C)c2ccccc2n1,1.4805161952972412,1.4805161952972412,4.580252647399902
CC(Cc1c(F)ccnc1F)Cn1c(=O)cnc2ccccc21,1.4802484512329102,1.4802484512329102,4.453040599822998
CS(=O)(=O)c1cccnc1CCCc1ccc(F)cc1[N+](=O)[O-],1.4801409244537354,1.4801409244537354,28.9229736328125
CS(=O)(=O)c1ccc(CCCc2ccc(F)cc2[N+](=O)[O-])cn1,1.480005145072937,1.480005145072937,56.354515075683594
O=[N+]([O-])c1ccc(Cl)c(CCCc2ccc(F)cc2[N+](=O)[O-])c1,1.479935884475708,1.479935884475708,38.74628829956055
CC[C@H](c1cn2c(n1)CCCC2)c1ncnc2sccc12,1.479801893234253,1.479801893234253,15.857908248901367
CCC(=O)C[C@H]1CCCC12OCCO2,1.4796756505966187,1.4796756505966187,6.818687438964844
O=C(O)[C](O)Cc1scnc1-c1nccc2cccnc12,1.4795689582824707,1.4795689582824707,5.738665580749512
C[C@H]1CNCCN1c1cccc(Cl)c1,1.4794325828552246,1.4794325828552246,6.068227291107178
CON(C(=O)N1CCC[C@H]2CN(C)CC[C@@H]21)C1CCCC1,1.4792687892913818,1.4792687892913818,28.566059112548828
N#Cc1cnccc1C(=O)[C@H](O)Cc1ccc(F)cc1[N+](=O)[O-],1.479193925857544,1.479193925857544,2.4653871059417725
N#Cc1ccc([C](O)Cc2snc3c(Cl)ncnc23)cc1Cl,1.4789042472839355,1.4789042472839355,2.2440292835235596
O=C(Cc1cnc(Cl)c([N+](=O)[O-])n1)c1cc([N+](=O)[O-])ccc1Cl,1.4788601398468018,1.4788601398468018,16.627946853637695
O=C1CN(c2nc(=O)o[nH]2)CCN1,1.478501796722412,1.478501796722412,17.54120635986328
C[C@@H]1C[C@H](CCC[N+](=O)[O-])CCN1,1.478319525718689,1.4783194065093994,5.465646743774414
CC1=CC(=O)C(COc2conc2C)=CC1=O,1.4780442714691162,1.4780442714691162,5.7505269050598145
C#CCCCCc1cc(C)nc(Cl)c1,1.47786283493042,1.47786283493042,31.45757293701172
N#Cc1cnc([C@@H](O)CCc2cc(Cl)cc([N+](=O)[O-])n2)cn1,1.4778358936309814,1.4778358936309814,31.32270050048828
CCS(=O)(=O)Cc1cc(C)ncn1,1.4773125648498535,1.4773125648498535,11.32050895690918
CCS(=O)(=O)Cc1ccncc1Cl,1.4772735834121704,1.4772735834121704,1.323333978652954
O=C(Cc1cc([N+](=O)[O-])ccc1Cl)c1ncc([N+](=O)[O-])cc1Cl,1.4771785736083984,1.4771785736083984,14.696657180786133
C#CCCCCC(=O)C1C(=O)NC(=O)NC1=O,1.4769450426101685,1.4769450426101685,6.395413398742676
C[C@H](CC(=O)N=c1cccn[nH]1)[C@@H]1CCCNCC1,1.4768309593200684,1.4768309593200684,0.11722347885370255
C=CCCC(=O)N1CCC[C@H](N)C1,1.4763872623443604,1.4763872623443604,9.936724662780762
c1cc2nonc2cc1[C@H]1CCN2CCC[C@@H]2C1,1.4756419658660889,1.4756419658660889,16.607751846313477
N#Cc1ccc(S(=O)(=O)[C@H]2CCCN2C=O)cn1,1.4754316806793213,1.4754316806793213,9.275138854980469
CS(=O)(=O)c1ccc(CC(=O)c2cc([N+](=O)[O-])ccc2Cl)cn1,1.475415825843811,1.475415825843811,47.269718170166016
C=C(C)[C@@H](C)C(=O)N1C[C](O)[C@H](C)C1,1.4749740362167358,1.4749740362167358,12.051654815673828
Cc1cc(C[C@H](O)CN2CCCCCCC2)c2ccccc2n1,1.4745619297027588,1.4745619297027588,32.17908477783203
CC#CCc1nnnn1-c1c(F)ccnc1F,1.4744731187820435,1.4744731187820435,10.597193717956543
CC1=C(C)C(CCn2cc(Cl)cn2)=C(C)C(=O)C1=O,1.474249243736267,1.474249243736267,0.09936121851205826
N[C@H]1CCCN(C(=O)C[N+](=O)[O-])C1,1.4739564657211304,1.4739564657211304,32.56797409057617
N#Cc1ccc(C(=O)C(=O)c2ccc(F)cc2[N+](=O)[O-])cc1Cl,1.4739267826080322,1.4739267826080322,34.744972229003906
CCC(=O)C[C@@H]1CC(C(N)=O)=NO1,1.4737253189086914,1.4737253189086914,3.864166021347046
CC[C@@H](C(N)=O)c1cnccc1C#N,1.4737122058868408,1.4737122058868408,16.714126586914062
Clc1ccc(-c2ncc(Cl)nc2Cl)nc1,1.4734594821929932,1.4734594821929932,1.6505426168441772
C[C@@H](C[C@@H]1CCCNCC1)C(=O)O,1.4730675220489502,1.4730675220489502,4.665475368499756
Cc1nc(CCN2CCC=N2)cnc1Cl,1.4726201295852661,1.4726201295852661,11.372461318969727
O=c1[nH]c2cc(-c3cc4ccncc4s3)ccc2o1,1.4725898504257202,1.4725898504257202,14.175247192382812
CC[C@H](C)c1cccc([S@@](C)=O)c1,1.472043752670288,1.472043752670288,3.785637140274048
COC1=CC(=O)C(C#CCn2cnc(C#N)cc2=O)=CC1=O,1.4719434976577759,1.4719434976577759,20.963720321655273
C#CCCCCCCCCS(C)(=O)=O,1.4712491035461426,1.4712491035461426,9.988120079040527
C[C@@H](CS(=O)(=O)c1ccc(F)c(F)c1)[C@@H]1CCCCNC1=O,1.4712289571762085,1.4712289571762085,29.20283317565918
Cc1cc(C=Nn2c(S)nnc2N2CCC[C@@H](C#N)C2)ncn1,1.4711394309997559,1.4711394309997559,8.077516555786133
CC[C@@H](CCCCCC(=O)O)C(=O)N1CCOC[C@H](C)C1,1.471043586730957,1.471043586730957,23.08678436279297
O=[N+]([O-])c1cnc(C2(O)COC2)c(Br)c1,1.4709794521331787,1.4709794521331787,12.597589492797852
Cc1cccnc1N1CCC(=O)CC1,1.4709296226501465,1.4709296226501465,7.221531391143799
Cc1cc2ccccc2nc1NC1=CC(=O)C(F)=CC1=O,1.4709292650222778,1.4709292650222778,0.8909889459609985
NS(=O)(=O)c1ccc(CCCCc2cc([N+](=O)[O-])ccc2Cl)s1,1.470871925354004,1.470871925354004,36.204341888427734
CC[C@@H](CN1CCc2ccccc21)c1cnc(C#N)cn1,1.4707496166229248,1.4707496166229248,19.48855209350586
N#Cc1cnc(-c2ncnc3ncccc23)c([N+](=O)[O-])c1,1.4706462621688843,1.4706462621688843,4.286124229431152
CC(C)S(=O)(=O)CCCC[C](O)Cc1ccc2nonc2c1,1.4706019163131714,1.4706019163131714,15.287341117858887
CC(=O)CCCc1ccc(Cl)nc1,1.4705301523208618,1.4705301523208618,41.607479095458984
CC(=O)N1C(=O)N[C@@]2(CCOC2)C1=O,1.4704904556274414,1.4704904556274414,2.4740982055664062
Cc1nn(N(C)C[Si](C)(C)C)c([N+](=O)[O-])c1[N+](=O)[O-],1.4697545766830444,1.4697545766830444,8.433881759643555
O=C1C=CC(=NOc2ccc(F)cc2)C=C1,1.4695842266082764,1.4695842266082764,1.1953626871109009
CN1CC[C@@H]2CN([C](O)Cc3nc(Cl)ccc3F)C[C@@H]21,1.4695266485214233,1.4695266485214233,9.182838439941406
Cc1cc(-c2ccc(C#N)c(C)c2)co1,1.4695138931274414,1.4695138931274414,7.146806240081787
CC[C@@H](C(=O)c1ccnc(C#N)c1)c1ccc(S(C)(=O)=O)nc1,1.4694818258285522,1.4694818258285522,39.004119873046875
Cc1nnccc1N1CC[C@H](c2nc(=O)n(C)[nH]2)C1,1.4692800045013428,1.4692800045013428,13.401702880859375
C[C](C#N)C(=O)c1cc(C)ncn1,1.4692131280899048,1.4692131280899048,49.336891174316406
N[C@@H]1CCCN(c2no[n+]([O-])c2O)C1,1.4689350128173828,1.4689350128173828,9.354594230651855
Cc1nnccc1CC(=O)NOc1ccc2nonc2c1,1.4687522649765015,1.4687522649765015,4.006025314331055
Cn1c(Cl)cnc1C[C](O)Cc1cc2ccncc2s1,1.4687162637710571,1.4687162637710571,13.881452560424805
CC(=O)CN1CCc2ccccc21,1.468687891960144,1.4686877727508545,10.718751907348633
N#Cc1cnc(OCCCCC(=O)N2CCCO2)c([N+](=O)[O-])c1,1.4682462215423584,1.4682462215423584,21.68341064453125
CN1C[C@@H](N2CC[C@H]3CCN[C@@H]3C2)CC1=O,1.4681124687194824,1.4681124687194824,5.69871187210083
O=Cc1cnc(ON=C2C=CC(=O)C=C2)c(Br)c1,1.4677631855010986,1.4677631855010986,5.461975574493408
CC(F)(F)C(=O)c1ccc(F)cc1F,1.4676198959350586,1.4676198959350586,6.146360397338867
N#Cc1cncc(S(=O)(=O)C2(N)CCCCC2)c1,1.4674172401428223,1.4674172401428223,0.7942959666252136
O=C1NCCN1N1CCC=C(Cl)C1,1.4672510623931885,1.4672510623931885,5.154428482055664
O=[N+]([O-])c1cnc(CCCc2nc3ncccn3n2)c(Br)c1,1.4661471843719482,1.4661471843719482,23.32660675048828
N#C[C@@H]1CCCN([C@H](CF)C(=O)O)C1,1.4656256437301636,1.4656256437301636,11.37276554107666
O=C(O)CCCCc1cnn(-c2cncs2)n1,1.465206265449524,1.465206265449524,2.600755453109741
O=C(CCCc1ccnc(F)c1)Cc1cnc(Cl)c([N+](=O)[O-])n1,1.4650434255599976,1.4650434255599976,20.13624382019043
C[C@H](CC(=O)CC(C)(C)C)C[S@@](C)=O,1.464904546737671,1.464904546737671,5.2136430740356445
Cc1cc2ccccc2nc1[C](O)CCCCCCS(C)(=O)=O,1.4648908376693726,1.4648908376693726,13.114065170288086
C[C@@H](CO)c1cn2c(n1)CCCC2,1.4646753072738647,1.4646753072738647,8.863845825195312
N#C[C@@H]1CCCN([C@@H](CF)C(=O)O)C1,1.4645839929580688,1.4645839929580688,8.654864311218262
CC[C@@H](C(C)=O)[C@@H]1CCNC12CCC2,1.4642751216888428,1.4642751216888428,6.027246475219727
N=C1NC(=O)C(c2cc(Cl)cc([N+](=O)[O-])n2)S1,1.4637831449508667,1.4637831449508667,8.262202262878418
C=C(C)[C@@H](C)N1CCC2(CCNC2)CC1,1.4637435674667358,1.4637435674667358,3.1547858715057373
Cc1ccc2oc(CCc3cc(C)nc4ccccc34)cc2c1,1.4637396335601807,1.4637396335601807,27.148672103881836
Cc1cc(-n2nccc2-c2ccc[n+]([O-])c2)sc1[N+](=O)[O-],1.4637373685836792,1.4637373685836792,30.02094841003418
Cc1nn(C)c(-c2cc3cccn3cn2)c1[N+](=O)[O-],1.4635473489761353,1.4635473489761353,5.82309627532959
Cc1cc(C(=O)CC(=O)C(=NO)C(=O)C(F)(F)F)ccc1C#N,1.4634275436401367,1.4634275436401367,13.93232536315918
Cc1cc(CCCCc2cc(F)cc(F)c2O)sc1[N+](=O)[O-],1.463423728942871,1.463423728942871,0.8551697134971619
Clc1cccc(-n2cnc(-c3cc4cccn4cn3)n2)c1,1.4632883071899414,1.4632883071899414,11.223254203796387
C[C]1C(=O)NCCN1[C@@H](C)CCc1cc(F)ccc1C,1.4631456136703491,1.4631456136703491,1.0845396518707275
c1sc(-c2cnn3c2OCCC3)cc1N1CCCCCCC1,1.4629671573638916,1.4629671573638916,27.89106559753418
CCS(=O)(=O)Cc1cc2cccn2cn1,1.4628307819366455,1.4628307819366455,5.973987102508545
C[C](CCc1cc2cccnc2s1)c1ccc(C#N)c(C)c1,1.462661862373352,1.462661862373352,46.18791961669922
N#Cc1ccsc1N1CCC=C(Cl)C1,1.462660551071167,1.462660551071167,1.9895058870315552
CS(=O)(=O)c1cccnc1C(=O)CCn1cnc(C#N)cc1=O,1.462424397468567,1.462424397468567,31.289138793945312
CC(C)[C@H](C)C(=O)C1CCCCC1,1.4623011350631714,1.4623011350631714,1.0466641187667847
CN(C[Si](C)(C)C)c1cnc(C#N)cn1,1.4620578289031982,1.4620577096939087,13.887162208557129
CS(=O)(=O)c1ccc(CC(=O)c2ccc(S(C)(=O)=O)nc2)cn1,1.4616281986236572,1.4616281986236572,14.221962928771973
N[C@]1C[C@@H](c2cc3cccnc3s2)C1,1.4612658023834229,1.4612658023834229,30.124481201171875
C[C@H]1COCCN(c2cccc[n+]2[O-])C1,1.461208701133728,1.461208701133728,0.1420658379793167
N[C@@H]1CCCN(c2ccncn2)C1,1.4610929489135742,1.4610929489135742,9.65402889251709
C=CCCCc1ccc(-c2cnc3onc(C)c3c2)s1,1.4610025882720947,1.4610025882720947,3.630549430847168
Cc1cc(C(=O)Cc2ccc3oc(=O)ccc3c2)ccc1C#N,1.460772156715393,1.460772156715393,20.443342208862305
Cc1cccnc1[C@@H]1CCCCNC1=O,1.460732340812683,1.460732340812683,16.415302276611328
Cc1nnc([C@@H]2CCC2(C)C)n1N1CCC(=O)CC1,1.4607291221618652,1.4607291221618652,8.469510078430176
Cc1cc(-c2nnc(C)n2C)cc(Cl)n1,1.4605727195739746,1.4605727195739746,6.087713718414307
CS(=O)(=O)c1ccc(C(=O)Cc2ccc(Cl)c([N+](=O)[O-])c2)cn1,1.460211157798767,1.460211157798767,36.60601043701172
N=C1NC(=O)C(c2cnc(Cl)c([N+](=O)[O-])n2)S1,1.4601205587387085,1.4601205587387085,1.0555832386016846
C[C](Cc1cnc(Cl)c([N+](=O)[O-])n1)C(=O)O,1.4601175785064697,1.4601175785064697,9.308533668518066
CC1=NO[C@@H](c2ccc(S(N)(=O)=O)s2)C1,1.4600305557250977,1.4600305557250977,18.669780731201172
OCCCCCc1cccc(Br)c1,1.459959626197815,1.459959626197815,21.095827102661133
c1ccc2c(c1)CCN2n1nccc1-c1cc2cccnc2s1,1.4596554040908813,1.4596554040908813,45.91331481933594
C[C@H]1CN(N2CCC(C)(C#N)CC2)CCN1,1.4596476554870605,1.4596476554870605,26.205795288085938
O=C1CNC(=O)N1C(=O)Cc1nccc2cccnc12,1.4593654870986938,1.4593654870986938,9.791207313537598
C#CCCS(=O)(=O)C(=O)C[C@@H](C)c1ncc(C=O)cc1Br,1.4590879678726196,1.4590879678726196,8.269207954406738
N#Cc1ncn(N2CCC=C(Cl)C2)n1,1.4590840339660645,1.4590840339660645,16.7498722076416
Cc1ccc2oc(CCCc3cc([N+](=O)[O-])ccc3Cl)cc2c1,1.4587424993515015,1.4587424993515015,25.4056453704834
CON(C(=O)[C@H](O)Cc1cc(Cl)ncc1F)C(C)C,1.4587312936782837,1.4587312936782837,7.415022373199463
C[C@H]1CNCCN1c1ccncn1,1.458317518234253,1.458317518234253,4.911966323852539
N#Cc1ccsc1-c1sc([N+](=O)[O-])cc1O,1.4582806825637817,1.4582806825637817,15.645956993103027
Cc1cc(-c2cc3ccncc3s2)co1,1.4582006931304932,1.4582006931304932,16.64052963256836
CC(C)[C@H](C(N)=O)c1cccc(C#N)n1,1.457995891571045,1.457995891571045,2.6112730503082275
N#Cc1ccncc1CCC(=O)O,1.4578615427017212,1.4578615427017212,5.252063751220703
CS(=O)(=O)c1ccc(-c2ncsc2-c2cccnc2O)cn1,1.4578522443771362,1.4578522443771362,26.967439651489258
O=C1NCC[C@@H]1N1CCCCCC1,1.4575695991516113,1.4575695991516113,5.487306594848633
C[C](CCCC[C](O)Cn1ccnn1)C(F)(F)F,1.4575605392456055,1.4575605392456055,1.0210098028182983
